code,kline_time,open,high,low,close,volume,amount
000852.SH,2025-09-03 14:00:00,7236.7247,7282.7543,7182.2909,7206.8758,63371036,100361285817
000852.SH,2025-09-04 09:30:00,7214.7204,7254.9988,7145.7405,7145.7405,123684430,216970406816
000852.SH,2025-09-04 10:30:00,7145.4159,7147.8347,7076.2032,7088.7797,53463472,89397520793
000852.SH,2025-09-04 13:00:00,7088.7797,7141.5453,7051.2929,7075.7035,48674501,76442651553
000852.SH,2025-09-04 14:00:00,7075.442,7075.442,6939.6649,7041.1544,71800351,105784458765
000852.SH,2025-09-05 09:30:00,7046.9581,7123.7323,7017.9463,7123.6975,115580220,186404976201
000852.SH,2025-09-05 10:30:00,7123.7915,7164.6134,7118.4271,7149.6554,50683369,85757379773
000852.SH,2025-09-05 13:00:00,7149.6554,7195.1674,7138.3759,7194.8764,46059716,76299439641
000852.SH,2025-09-05 14:00:00,7194.9309,7248.5769,7194.9309,7245.667,70442626,110380958771
000852.SH,2025-09-08 09:30:00,7257.3316,7297.5698,7228.9537,7252.6323,154488587,247647214280
000852.SH,2025-09-08 10:30:00,7252.9854,7273.0436,7220.5906,7272.6062,52230562,87089978900
000852.SH,2025-09-08 13:00:00,7272.6062,7298.0669,7259.736,7296.9707,43519683,71194986530
000852.SH,2025-09-08 14:00:00,7297.0843,7321.157,7286.3338,7311.0343,57574457,89609169632
000852.SH,2025-09-09 09:30:00,7287.4023,7315.9665,7247.3765,7299.054,123979340,192491743924
000852.SH,2025-09-09 10:30:00,7299.2462,7306.9343,7253.0991,7262.1089,51716418,78971870971
000852.SH,2025-09-09 13:00:00,7262.1089,7268.8696,7204.2946,7208.2661,56043315,84427574030
000852.SH,2025-09-09 14:00:00,7208.2959,7248.6829,7198.3192,7226.0277,50703988,76037613614
000852.SH,2025-09-10 09:30:00,7214.2262,7296.001,7210.5334,7210.7696,119798910,188593865748
000852.SH,2025-09-10 10:30:00,7210.5219,7243.9549,7179.7573,7230.598,43416067,67040574377
000852.SH,2025-09-10 13:00:00,7230.598,7254.6021,7218.3394,7237.6136,39461182,65789074224
000852.SH,2025-09-10 14:00:00,7237.8223,7260.8487,7223.4208,7230.1678,49997999,74681240439
000852.SH,2025-09-11 09:30:00,7215.9279,7268.6135,7161.2808,7268.6135,120927282,200753927409
000852.SH,2025-09-11 10:30:00,7269.4086,7362.348,7269.4086,7361.9117,54894614,96015142998
000852.SH,2025-09-11 13:00:00,7361.9117,7375.3058,7337.1894,7362.5458,53433163,90350517689
000852.SH,2025-09-11 14:00:00,7362.6457,7399.8854,7361.7209,7399.8854,64720083,99117007102
000852.SH,2025-09-12 09:30:00,7402.4173,7461.0601,7391.1625,7459.2278,147032439,239626875113
000852.SH,2025-09-12 10:30:00,7459.0597,7464.8082,7387.5886,7441.9069,61604791,95599512339
000852.SH,2025-09-12 13:00:00,7441.9069,7472.8736,7438.8621,7455.5837,49758180,82498769514
000852.SH,2025-09-12 14:00:00,7455.2683,7455.2683,7419.2246,7422.8844,57443383,91103294837
000852.SH,2025-09-15 09:30:00,7445.4982,7451.5708,7404.4955,7425.3261,151155319,241711333659
000852.SH,2025-09-15 10:30:00,7425.4055,7445.3998,7415.6395,7435.9429,43426561,70615325460
000852.SH,2025-09-15 13:00:00,7435.9429,7454.2951,7432.421,7445.5316,50177268,75643494420
000852.SH,2025-09-15 14:00:00,7445.2991,7450.9811,7411.8446,7415.5711,56548613,87134551831
000852.SH,2025-09-16 09:30:00,7426.4093,7454.0137,7399.8562,7408.3447,140330998,210355855442
000852.SH,2025-09-16 10:30:00,7408.3449,7434.7225,7364.733,7429.3245,58876533,91721914613
000852.SH,2025-09-16 13:00:00,7429.3245,7476.3439,7428.5457,7476.3439,49787841,83050347435
000852.SH,2025-09-16 14:00:00,7476.4528,7487.0662,7464.6384,7483.6282,60015218,89606359298
000852.SH,2025-09-17 09:30:00,7478.408,7534.1485,7461.4097,7487.7041,139981845,228895411624
000852.SH,2025-09-17 10:30:00,7487.3412,7564.5162,7481.7818,7553.9799,55720576,93002463023
000852.SH,2025-09-17 13:00:00,7553.9799,7564.816,7528.3489,7562.171,47760240,78115097876
000852.SH,2025-09-17 14:00:00,7562.134,7563.8836,7537.3429,7554.8125,58243824,93283303258
000852.SH,2025-09-18 09:30:00,7552.2302,7645.9941,7538.6028,7643.4558,157896480,258345500614
000852.SH,2025-09-18 10:30:00,7643.1307,7655.384,7612.2375,7655.384,58647607,102012856870
000852.SH,2025-09-18 13:00:00,7655.384,7665.9697,7543.1578,7543.1578,77460214,130754622458
000852.SH,2025-09-18 14:00:00,7542.702,7544.2046,7393.1799,7476.402,104595801,162909759947
000852.SH,2025-09-19 09:30:00,7473.0215,7520.9193,7453.0548,7504.0021,140330836,236272373673
000852.SH,2025-09-19 10:30:00,7503.7962,7503.7962,7436.5794,7475.8355,51674979,79780907216
000852.SH,2025-09-19 13:00:00,7475.8355,7498.7131,7405.2905,7422.7372,51302641,84414312710
000852.SH,2025-09-19 14:00:00,7422.4557,7475.8803,7416.4574,7438.1887,52587414,82735554885
000852.SH,2025-09-22 09:30:00,7457.8861,7477.1394,7418.4645,7469.8015,131030758,209975286821
000852.SH,2025-09-22 10:30:00,7469.7281,7476.9387,7438.4776,7462.8559,44834687,73343256698
000852.SH,2025-09-22 13:00:00,7462.8559,7471.8049,7437.4779,7441.3223,44441847,74720533130
000852.SH,2025-09-22 14:00:00,7441.3879,7489.4784,7420.7254,7489.4784,50055310,82476407909
000852.SH,2025-09-23 09:30:00,7500.6181,7504.2308,7302.3838,7307.6834,157965153,252490193337
000852.SH,2025-09-23 10:30:00,7307.6974,7351.4185,7286.6741,7288.6142,55466557,89502269111
000852.SH,2025-09-23 13:00:00,7288.6142,7333.4372,7268.0838,7307.4698,42661605,67465930738
000852.SH,2025-09-23 14:00:00,7307.2254,7408.0691,7261.6656,7408.0691,57166965,94501199923
000852.SH,2025-09-24 09:30:00,7375.9106,7446.4371,7342.4699,7423.2499,119398640,210684836888
000852.SH,2025-09-24 10:30:00,7423.8237,7507.5812,7406.8932,7507.5812,47712966,89695920551
000852.SH,2025-09-24 13:00:00,7507.5812,7533.8399,7478.5665,7513.8333,55175358,98879472524
000852.SH,2025-09-24 14:00:00,7513.5011,7534.2223,7511.4022,7534.2223,56625797,95137389590
000852.SH,2025-09-25 09:30:00,7521.3165,7563.0794,7502.1658,7541.5002,123910624,220446898489
000852.SH,2025-09-25 10:30:00,7541.6428,7551.8278,7524.6378,7536.729,43056913,78765311374
000852.SH,2025-09-25 13:00:00,7536.729,7541.6235,7487.1194,7524.6822,47464807,80757698066
000852.SH,2025-09-25 14:00:00,7525.2794,7544.5968,7506.5124,7506.5124,49971368,84775117648
000852.SH,2025-09-26 09:30:00,7476.9372,7516.1106,7444.6468,7466.9662,123023552,207675696693
000852.SH,2025-09-26 10:30:00,7467.1969,7506.9946,7458.7458,7468.8662,41572702,70609080965
000852.SH,2025-09-26 13:00:00,7468.8662,7469.7685,7425.5004,7425.953,40905858,68122436616
000852.SH,2025-09-26 14:00:00,7426.2592,7438.1961,7396.5847,7397.5894,53248147,90456086709
000852.SH,2025-09-29 09:30:00,7415.128,7471.2068,7376.9091,7471.2068,118336461,191712434211
000852.SH,2025-09-29 10:30:00,7471.6191,7478.0873,7452.6684,7458.8254,39479315,68141691069
000852.SH,2025-09-29 13:00:00,7458.8254,7511.2081,7443.0157,7502.6774,47709601,75311695411
000852.SH,2025-09-29 14:00:00,7503.3207,7517.1178,7464.4579,7497.8308,53154807,84368869621
000852.SH,2025-09-30 09:30:00,7525.6243,7581.3176,7524.9153,7545.8831,114111069,204099680711
000852.SH,2025-09-30 10:30:00,7545.6678,7589.7279,7542.0882,7577.7517,41094822,74036082480
000852.SH,2025-09-30 13:00:00,7577.7517,7585.9101,7553.8237,7563.3894,42959081,73089872716
000852.SH,2025-09-30 14:00:00,7563.2767,7592.9135,7562.1898,7574.9631,57008813,91413975285
000852.SH,2025-10-09 09:30:00,7623.2986,7642.4891,7590.4725,7641.5752,142166869,247894643573
000852.SH,2025-10-09 10:30:00,7641.8773,7670.0293,7638.187,7668.4912,49016493,87465062143
000852.SH,2025-10-09 13:00:00,7668.4912,7671.171,7635.4997,7657.0707,51403723,93318811009
000852.SH,2025-10-09 14:00:00,7657.0008,7664.3854,7628.495,7648.0523,60904295,101821774688
000852.SH,2025-10-10 09:30:00,7608.2917,7621.9758,7542.6908,7586.9702,137516211,235927810519
000852.SH,2025-10-10 10:30:00,7587.1473,7602.8206,7552.2758,7562.5456,48703194,78462280840
000852.SH,2025-10-10 13:00:00,7562.5456,7570.7395,7532.8618,7570.7395,47866813,79169338371
000852.SH,2025-10-10 14:00:00,7571.0977,7576.8171,7513.166,7533.8201,56343704,92144305053
000852.SH,2025-10-13 09:30:00,7250.5787,7465.5325,7250.5787,7449.144,147327894,243490804007
000852.SH,2025-10-13 10:30:00,7449.6528,7479.0939,7405.5583,7405.5583,43263296,72262397073
000852.SH,2025-10-13 13:00:00,7405.5583,7486.4295,7389.4831,7486.4295,42611474,67516771725
000852.SH,2025-10-13 14:00:00,7486.5856,7535.2069,7477.4543,7519.7636,55197747,87720854584
000852.SH,2025-10-14 09:30:00,7580.3927,7611.8255,7521.3462,7521.7821,138746231,237833910964
000852.SH,2025-10-14 10:30:00,7521.9657,7525.5229,7438.7909,7462.4164,57321659,94691937203
000852.SH,2025-10-14 13:00:00,7462.4164,7477.7496,7409.1324,7409.1324,47107582,76762297556
000852.SH,2025-10-14 14:00:00,7408.9171,7412.1526,7342.5996,7373.1522,61236541,97402009425
000852.SH,2025-10-15 09:30:00,7384.0113,7452.8785,7315.4827,7426.8767,112996712,187135074661
000852.SH,2025-10-15 10:30:00,7426.6173,7426.6173,7358.8298,7392.0761,40846244,64243154958
000852.SH,2025-10-15 13:00:00,7392.0761,7451.3032,7391.7635,7440.5042,40801061,71654652367
000852.SH,2025-10-15 14:00:00,7439.7007,7484.0488,7433.4975,7483.449,50209948,80764643536
000852.SH,2025-10-16 09:30:00,7460.763,7471.8108,7431.4187,7449.5329,103133805,169970112303
000852.SH,2025-10-16 10:30:00,7449.3896,7472.7549,7432.9514,7437.8684,40552048,65543085363
000852.SH,2025-10-16 13:00:00,7437.8684,7438.5768,7388.0349,7397.3949,45064167,68771651276
000852.SH,2025-10-16 14:00:00,7396.8107,7409.3041,7378.2971,7401.8375,45893050,70011672932
000852.SH,2025-10-17 09:30:00,7395.8658,7426.2097,7289.8423,7315.8537,110711978,171924548629
000852.SH,2025-10-17 10:30:00,7316.0302,7345.564,7265.6158,7265.6158,39552357,60521443383
000852.SH,2025-10-17 13:00:00,7265.6158,7265.6158,7233.9656,7242.3989,41830299,60628695899
000852.SH,2025-10-17 14:00:00,7241.2278,7255.8972,7176.9587,7185.4781,62232691,90800684726
000852.SH,2025-10-20 09:30:00,7259.4863,7301.9882,7226.9267,7269.7056,110146538,168556937647
000852.SH,2025-10-20 10:30:00,7270.0584,7285.1501,7241.536,7260.2557,34097486,49739206341
000852.SH,2025-10-20 13:00:00,7260.2557,7260.9721,7209.8252,7226.2226,33110161,49460197403
000852.SH,2025-10-20 14:00:00,7225.94,7240.8262,7196.2804,7239.1845,41225491,60688881224
000852.SH,2025-10-21 09:30:00,7257.1124,7322.3654,7236.6344,7318.4022,103479470,148167933495
000852.SH,2025-10-21 10:30:00,7317.7663,7350.9226,7309.1048,7342.6998,44701940,67471330282
000852.SH,2025-10-21 13:00:00,7342.6998,7345.3603,7320.6891,7330.9269,40537097,62258397616
000852.SH,2025-10-21 14:00:00,7331.3805,7348.069,7331.3805,7344.0468,48531658,70261133393
000852.SH,2025-10-22 09:30:00,7304.964,7349.51,7278.7127,7349.4103,111882526,161343538526
000852.SH,2025-10-22 10:30:00,7349.3235,7349.7969,7304.397,7304.911,39566544,57948545196
000852.SH,2025-10-22 13:00:00,7304.911,7347.4118,7303.2244,7314.9067,33542558,51714871991
000852.SH,2025-10-22 14:00:00,7313.9316,7318.8519,7298.9886,7312.21,42332875,61174372415
000852.SH,2025-10-23 09:30:00,7292.3904,7294.0342,7192.416,7218.7331,110643478,158753526976
000852.SH,2025-10-23 10:30:00,7216.1263,7243.2792,7196.98,7218.4531,35400790,50556339746
000852.SH,2025-10-23 13:00:00,7218.4531,7228.5675,7203.7253,7218.2312,30634649,42637008547
000852.SH,2025-10-23 14:00:00,7218.1464,7319.5504,7218.1464,7308.0992,54890059,76627906656
000852.SH,2025-10-24 09:30:00,7340.6692,7396.5407,7340.6692,7373.3148,118763318,190756616368
000852.SH,2025-10-24 10:30:00,7372.7869,7397.4105,7355.2826,7391.0599,37381305,60913944738
000852.SH,2025-10-24 13:00:00,7391.0599,7413.1799,7382.0216,7403.64,40451981,68752858883
000852.SH,2025-10-24 14:00:00,7403.4924,7419.4072,7398.5514,7419.2352,48963349,77049647385
000852.SH,2025-10-27 09:30:00,7483.2951,7511.4144,7443.571,7454.0387,134473422,238992154694
000852.SH,2025-10-27 10:30:00,7452.521,7486.1102,7430.6195,7486.0686,41621728,67847681839
000852.SH,2025-10-27 13:00:00,7486.0686,7499.0259,7465.0308,7469.6122,40398945,69804123704
000852.SH,2025-10-27 14:00:00,7469.7263,7502.997,7468.7858,7495.3831,48850654,81525896409
000852.SH,2025-10-28 09:30:00,7462.9114,7521.4859,7443.7011,7492.419,113906436,200471755957
000852.SH,2025-10-28 10:30:00,7493.1777,7534.0514,7489.4018,7524.7313,42716789,72215282305
000852.SH,2025-10-28 13:00:00,7524.7313,7525.7512,7445.2683,7480.7338,51750609,88136097802
000852.SH,2025-10-28 14:00:00,7481.4859,7493.6296,7472.4204,7479.221,43430415,70192932570
000852.SH,2025-10-29 09:30:00,7481.2368,7502.3159,7469.0703,7484.3198,123535465,206630272535
000852.SH,2025-10-29 10:30:00,7483.9497,7513.8585,7475.8579,7513.8585,43494489,71853029372
000852.SH,2025-10-29 13:00:00,7513.8585,7539.0203,7509.6724,7524.1142,45077176,74528326592
000852.SH,2025-10-29 14:00:00,7523.9124,7569.117,7520.7203,7569.117,53738999,86150125817
000852.SH,2025-10-30 09:30:00,7560.5999,7568.1028,7505.7181,7539.2856,140011386,230862379034
000852.SH,2025-10-30 10:30:00,7539.2781,7569.1562,7529.8777,7560.6593,48871972,76933463457
000852.SH,2025-10-30 13:00:00,7560.6593,7561.3351,7476.7009,7543.1067,56697723,88512877286
000852.SH,2025-10-30 14:00:00,7543.2026,7544.5369,7485.0848,7485.0848,51804188,82198435402
000852.SH,2025-10-31 09:30:00,7480.6583,7583.0326,7480.6583,7548.0825,146713211,235320470844
000852.SH,2025-10-31 10:30:00,7547.7057,7550.6246,7514.8347,7521.8665,55179672,86178366983
000852.SH,2025-10-31 13:00:00,7521.8665,7533.8189,7499.4466,7513.2698,46094962,72303223081
000852.SH,2025-10-31 14:00:00,7513.196,7536.334,7506.6746,7506.6746,51757361,81785937318
000852.SH,2025-11-03 09:30:00,7507.3741,7509.9593,7434.307,7434.307,135200687,210738154325
000852.SH,2025-11-03 10:30:00,7432.9055,7472.9183,7417.2734,7457.6398,43986173,69662835403
000852.SH,2025-11-03 13:00:00,7457.6398,7532.8983,7454.3018,7526.9032,48385632,75793825481
000852.SH,2025-11-03 14:00:00,7528.6473,7539.3269,7518.9802,7538.1178,50669213,76227958169
000852.SH,2025-11-04 09:30:00,7523.6395,7523.6395,7454.3944,7459.3805,115928024,178551151935
000852.SH,2025-11-04 10:30:00,7459.335,7463.9797,7432.7541,7446.5963,42878138,65452628413
000852.SH,2025-11-04 13:00:00,7446.5963,7446.8115,7417.9149,7429.7267,38197911,57094960397
000852.SH,2025-11-04 14:00:00,7429.8424,7446.3641,7387.3777,7435.7308,54673340,80580151012
000852.SH,2025-11-05 09:30:00,7332.1037,7412.2949,7332.1037,7385.6229,114833851,158232561442
000852.SH,2025-11-05 10:30:00,7385.2805,7447.687,7364.1173,7440.963,43965685,66447968467
000852.SH,2025-11-05 13:00:00,7440.963,7483.263,7440.963,7466.8645,51393793,78077821425
000852.SH,2025-11-05 14:00:00,7466.5199,7490.9036,7464.1676,7464.8632,48354849,70593340752
000852.SH,2025-11-06 09:30:00,7482.9075,7511.0997,7466.7522,7510.2233,119886496,186889968373
000852.SH,2025-11-06 10:30:00,7510.5331,7537.7372,7510.5331,7534.7904,49181023,72158262869
000852.SH,2025-11-06 13:00:00,7534.7904,7547.9627,7525.8126,7540.5011,43930942,69946318191
000852.SH,2025-11-06 14:00:00,7540.7624,7551.8299,7539.1681,7551.8299,50614498,76174421289
000852.SH,2025-11-07 09:30:00,7519.7475,7546.4385,7492.9255,7544.006,121906193,187342991783
000852.SH,2025-11-07 10:30:00,7544.5927,7578.059,7541.245,7555.7594,43483367,71127065190
000852.SH,2025-11-07 13:00:00,7555.7594,7581.5597,7541.3435,7545.9468,47700262,77255432715
000852.SH,2025-11-07 14:00:00,7545.8372,7563.5619,7533.2024,7541.878,54798842,83885567048
000852.SH,2025-11-10 09:30:00,7568.7514,7592.7574,7526.5274,7549.2409,134383113,217064757321
000852.SH,2025-11-10 10:30:00,7548.7847,7554.073,7517.6099,7520.1607,47991133,73485625416
000852.SH,2025-11-10 13:00:00,7520.1607,7550.6906,7515.684,7523.5998,41512497,64294479952
000852.SH,2025-11-10 14:00:00,7523.4228,7563.9306,7519.4991,7563.2535,50474574,78952668766
